week_start	sub-744912845/sub-744912845_ses-766640955.nwb	sub-744912845/sub-744912845_ses-766640955_probe-773592315_ecephys.nwb	sub-744912845/sub-744912845_ses-766640955_probe-773592318_ecephys.nwb	sub-744912845/sub-744912845_ses-766640955_probe-773592320_ecephys.nwb	sub-744912845/sub-744912845_ses-766640955_probe-773592324_ecephys.nwb	sub-744912845/sub-744912845_ses-766640955_probe-773592328_ecephys.nwb	sub-744912845/sub-744912845_ses-766640955_probe-773592330_ecephys.nwb	sub-753795604/sub-753795604_ses-767871931.nwb	sub-753795604/sub-753795604_ses-767871931_probe-773462985_ecephys.nwb	sub-753795604/sub-753795604_ses-767871931_probe-773462990_ecephys.nwb	sub-753795604/sub-753795604_ses-767871931_probe-773462993_ecephys.nwb	sub-753795604/sub-753795604_ses-767871931_probe-773462995_ecephys.nwb	sub-753795604/sub-753795604_ses-767871931_probe-773462997_ecephys.nwb	sub-753795604/sub-753795604_ses-767871931_probe-773462999_ecephys.nwb	sub-754477355/sub-754477355_ses-768515987.nwb	sub-754477355/sub-754477355_ses-768515987_probe-773549842_ecephys.nwb	sub-754477355/sub-754477355_ses-768515987_probe-773549846_ecephys.nwb	sub-754477355/sub-754477355_ses-768515987_probe-773549848_ecephys.nwb	sub-754477355/sub-754477355_ses-768515987_probe-773549850_ecephys.nwb	sub-754477355/sub-754477355_ses-768515987_probe-773549852_ecephys.nwb	sub-754477355/sub-754477355_ses-768515987_probe-773549856_ecephys.nwb	sub-754488976/sub-754488976_ses-771160300.nwb	sub-754488976/sub-754488976_ses-771160300_probe-773621937_ecephys.nwb	sub-754488976/sub-754488976_ses-771160300_probe-773621939_ecephys.nwb	sub-754488976/sub-754488976_ses-771160300_probe-773621942_ecephys.nwb	sub-754488976/sub-754488976_ses-771160300_probe-773621945_ecephys.nwb	sub-754488976/sub-754488976_ses-771160300_probe-773621948_ecephys.nwb	sub-754488976/sub-754488976_ses-771160300_probe-773621950_ecephys.nwb	sub-756578432/sub-756578432_ses-771990200.nwb	sub-756578432/sub-756578432_ses-771990200_probe-773654723_ecephys.nwb	sub-756578432/sub-756578432_ses-771990200_probe-773654726_ecephys.nwb	sub-756578432/sub-756578432_ses-771990200_probe-773654728_ecephys.nwb	sub-756578432/sub-756578432_ses-771990200_probe-773654730_ecephys.nwb	sub-756578432/sub-756578432_ses-771990200_probe-773654732_ecephys.nwb	sub-756578432/sub-756578432_ses-771990200_probe-773654734_ecephys.nwb	sub-759674767/sub-759674767_ses-778998620.nwb	sub-759674767/sub-759674767_ses-778998620_probe-792626841_ecephys.nwb	sub-759674767/sub-759674767_ses-778998620_probe-792626844_ecephys.nwb	sub-759674767/sub-759674767_ses-778998620_probe-792626847_ecephys.nwb	sub-759674767/sub-759674767_ses-778998620_probe-792626851_ecephys.nwb	sub-759674767/sub-759674767_ses-778998620_probe-792626853_ecephys.nwb	sub-759674767/sub-759674767_ses-778998620_probe-792626855_ecephys.nwb	sub-759711149/sub-759711149_ses-774875821.nwb	sub-759711149/sub-759711149_ses-774875821_probe-792602650_ecephys.nwb	sub-759711149/sub-759711149_ses-774875821_probe-792602652_ecephys.nwb	sub-759711149/sub-759711149_ses-774875821_probe-792602654_ecephys.nwb	sub-759711149/sub-759711149_ses-774875821_probe-792602656_ecephys.nwb	sub-759711149/sub-759711149_ses-774875821_probe-792602658_ecephys.nwb	sub-759711149/sub-759711149_ses-774875821_probe-792602660_ecephys.nwb	sub-760938794/sub-760938794_ses-778240327.nwb	sub-760938794/sub-760938794_ses-778240327_probe-792607545_ecephys.nwb	sub-760938794/sub-760938794_ses-778240327_probe-792607547_ecephys.nwb	sub-760938794/sub-760938794_ses-778240327_probe-792607549_ecephys.nwb	sub-760938794/sub-760938794_ses-778240327_probe-792607553_ecephys.nwb	sub-760938794/sub-760938794_ses-778240327_probe-792607557_ecephys.nwb	sub-760938794/sub-760938794_ses-778240327_probe-792607559_ecephys.nwb	sub-760946810/sub-760946810_ses-781842082.nwb	sub-760946810/sub-760946810_ses-781842082_probe-792586876_ecephys.nwb	sub-760946810/sub-760946810_ses-781842082_probe-792586879_ecephys.nwb	sub-760946810/sub-760946810_ses-781842082_probe-792586881_ecephys.nwb	sub-760946810/sub-760946810_ses-781842082_probe-792586883_ecephys.nwb	sub-760946810/sub-760946810_ses-781842082_probe-792586887_ecephys.nwb	sub-760946810/sub-760946810_ses-781842082_probe-792586891_ecephys.nwb	sub-760960650/sub-760960650_ses-779839471.nwb	sub-760960650/sub-760960650_ses-779839471_probe-792645490_ecephys.nwb	sub-760960650/sub-760960650_ses-779839471_probe-792645493_ecephys.nwb	sub-760960650/sub-760960650_ses-779839471_probe-792645497_ecephys.nwb	sub-760960650/sub-760960650_ses-779839471_probe-792645499_ecephys.nwb	sub-760960650/sub-760960650_ses-779839471_probe-792645501_ecephys.nwb	sub-760960650/sub-760960650_ses-779839471_probe-792645504_ecephys.nwb	sub-763236006/sub-763236006_ses-787025148.nwb	sub-763236006/sub-763236006_ses-787025148_probe-792586836_ecephys.nwb	sub-763236006/sub-763236006_ses-787025148_probe-792586840_ecephys.nwb	sub-763236006/sub-763236006_ses-787025148_probe-792586842_ecephys.nwb	sub-763236006/sub-763236006_ses-787025148_probe-792586845_ecephys.nwb	sub-763236006/sub-763236006_ses-787025148_probe-792586848_ecephys.nwb	sub-763236006/sub-763236006_ses-787025148_probe-792586852_ecephys.nwb	sub-763808588/sub-763808588_ses-789848216.nwb	sub-763808588/sub-763808588_ses-789848216_probe-805002027_ecephys.nwb	sub-763808588/sub-763808588_ses-789848216_probe-805002029_ecephys.nwb	sub-763808588/sub-763808588_ses-789848216_probe-805002031_ecephys.nwb	sub-763808588/sub-763808588_ses-789848216_probe-805002033_ecephys.nwb	sub-763808588/sub-763808588_ses-789848216_probe-805002035_ecephys.nwb	sub-763808588/sub-763808588_ses-789848216_probe-805002037_ecephys.nwb	sub-763884096/sub-763884096_ses-786091066.nwb	sub-763884096/sub-763884096_ses-786091066_probe-792623916_ecephys.nwb	sub-763884096/sub-763884096_ses-786091066_probe-792623919_ecephys.nwb	sub-763884096/sub-763884096_ses-786091066_probe-792623921_ecephys.nwb	sub-763884096/sub-763884096_ses-786091066_probe-792623925_ecephys.nwb	sub-763884096/sub-763884096_ses-786091066_probe-792623928_ecephys.nwb	sub-763884096/sub-763884096_ses-786091066_probe-792623931_ecephys.nwb	sub-769319621/sub-769319621_ses-793224716.nwb	sub-769319621/sub-769319621_ses-793224716_probe-805124802_ecephys.nwb	sub-769319621/sub-769319621_ses-793224716_probe-805124804_ecephys.nwb	sub-769319621/sub-769319621_ses-793224716_probe-805124806_ecephys.nwb	sub-769319621/sub-769319621_ses-793224716_probe-805124809_ecephys.nwb	sub-769319621/sub-769319621_ses-793224716_probe-805124812_ecephys.nwb	sub-769319621/sub-769319621_ses-793224716_probe-805124815_ecephys.nwb	sub-774672354/sub-774672354_ses-794812542.nwb	sub-774672354/sub-774672354_ses-794812542_probe-810758777_ecephys.nwb	sub-774672354/sub-774672354_ses-794812542_probe-810758779_ecephys.nwb	sub-774672354/sub-774672354_ses-794812542_probe-810758781_ecephys.nwb	sub-774672354/sub-774672354_ses-794812542_probe-810758783_ecephys.nwb	sub-774672354/sub-774672354_ses-794812542_probe-810758785_ecephys.nwb	sub-774672354/sub-774672354_ses-794812542_probe-810758787_ecephys.nwb	sub-791857600/sub-791857600_ses-816200189.nwb	sub-791857600/sub-791857600_ses-816200189_probe-836943713_ecephys.nwb	sub-791857600/sub-791857600_ses-816200189_probe-836943715_ecephys.nwb	sub-791857600/sub-791857600_ses-816200189_probe-836943717_ecephys.nwb	sub-791857600/sub-791857600_ses-816200189_probe-836943719_ecephys.nwb	sub-791857600/sub-791857600_ses-816200189_probe-836943721_ecephys.nwb	sub-795770029/sub-795770029_ses-819701982.nwb	sub-795770029/sub-795770029_ses-819701982_probe-836962814_ecephys.nwb	sub-795770029/sub-795770029_ses-819701982_probe-836962816_ecephys.nwb	sub-795770029/sub-795770029_ses-819701982_probe-836962820_ecephys.nwb	sub-795770029/sub-795770029_ses-819701982_probe-836962822_ecephys.nwb	sub-795770029/sub-795770029_ses-819701982_probe-836962824_ecephys.nwb	sub-800249582/sub-800249582_ses-819186360.nwb	sub-800249582/sub-800249582_ses-819186360_probe-820311754_ecephys.nwb	sub-800249582/sub-800249582_ses-819186360_probe-820311756_ecephys.nwb	sub-800249582/sub-800249582_ses-819186360_probe-820311760_ecephys.nwb	sub-800249582/sub-800249582_ses-819186360_probe-820311762_ecephys.nwb	sub-800249582/sub-800249582_ses-819186360_probe-820311764_ecephys.nwb	sub-800250054/sub-800250054_ses-821695405.nwb	sub-800250054/sub-800250054_ses-821695405_probe-822645893_ecephys.nwb	sub-800250054/sub-800250054_ses-821695405_probe-822645895_ecephys.nwb	sub-800250054/sub-800250054_ses-821695405_probe-822645897_ecephys.nwb	sub-800250054/sub-800250054_ses-821695405_probe-822645899_ecephys.nwb	sub-800250054/sub-800250054_ses-821695405_probe-822645901_ecephys.nwb	sub-803390283/sub-803390283_ses-831882777.nwb	sub-803390283/sub-803390283_ses-831882777_probe-832810573_ecephys.nwb	sub-803390283/sub-803390283_ses-831882777_probe-832810576_ecephys.nwb	sub-803390283/sub-803390283_ses-831882777_probe-832810578_ecephys.nwb	sub-803390283/sub-803390283_ses-831882777_probe-832810580_ecephys.nwb	sub-803390283/sub-803390283_ses-831882777_probe-832810582_ecephys.nwb	sub-811322604/sub-811322604_ses-829720705.nwb	sub-811322604/sub-811322604_ses-829720705_probe-832129149_ecephys.nwb	sub-811322604/sub-811322604_ses-829720705_probe-832129154_ecephys.nwb	sub-811322604/sub-811322604_ses-829720705_probe-832129157_ecephys.nwb	sub-811322604/sub-811322604_ses-829720705_probe-832129159_ecephys.nwb	sub-811322604/sub-811322604_ses-829720705_probe-832129161_ecephys.nwb	sub-813701555/sub-813701555_ses-835479236.nwb	sub-813701555/sub-813701555_ses-835479236_probe-837761708_ecephys.nwb	sub-813701555/sub-813701555_ses-835479236_probe-837761710_ecephys.nwb	sub-813701555/sub-813701555_ses-835479236_probe-837761712_ecephys.nwb	sub-813701555/sub-813701555_ses-835479236_probe-837761714_ecephys.nwb	sub-813701555/sub-813701555_ses-835479236_probe-837761716_ecephys.nwb	sub-817060743/sub-817060743_ses-839068429.nwb	sub-817060743/sub-817060743_ses-839068429_probe-841435557_ecephys.nwb	sub-817060743/sub-817060743_ses-839068429_probe-841435559_ecephys.nwb	sub-817060743/sub-817060743_ses-839068429_probe-868929135_ecephys.nwb	sub-817060743/sub-817060743_ses-839068429_probe-868929138_ecephys.nwb	sub-817060743/sub-817060743_ses-839068429_probe-868929140_ecephys.nwb	sub-817060743/sub-817060743_ses-839068429_probe-868929142_ecephys.nwb	sub-820866111/sub-820866111_ses-840012044.nwb	sub-820866111/sub-820866111_ses-840012044_probe-841431754_ecephys.nwb	sub-820866111/sub-820866111_ses-840012044_probe-841431758_ecephys.nwb	sub-820866111/sub-820866111_ses-840012044_probe-868297127_ecephys.nwb	sub-820866111/sub-820866111_ses-840012044_probe-868297129_ecephys.nwb	sub-820866111/sub-820866111_ses-840012044_probe-868297131_ecephys.nwb	sub-820866111/sub-820866111_ses-840012044_probe-868297133_ecephys.nwb	sub-821469659/sub-821469659_ses-839557629.nwb	sub-827809879/sub-827809879_ses-847657808.nwb	sub-827809879/sub-827809879_ses-847657808_probe-848037568_ecephys.nwb	sub-827809879/sub-827809879_ses-847657808_probe-848037570_ecephys.nwb	sub-827809879/sub-827809879_ses-847657808_probe-848037572_ecephys.nwb	sub-827809879/sub-827809879_ses-847657808_probe-848037574_ecephys.nwb	sub-827809879/sub-827809879_ses-847657808_probe-848037576_ecephys.nwb	sub-827809879/sub-827809879_ses-847657808_probe-848037578_ecephys.nwb
2023-10-16	0	0	0	1082415664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1257313060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1006632960	0	0	0	0	0	0	0	0	0	0	0	0	156685404	0	0	0	0	0	0	0	0	0	0	528482304	0	0	0	0	0	0	0	0	53488556	29531152	0	34642008	0	0	0	0	0	0	50037628	0	0	0	0	0	0	0	0	0	0	0	8229136	0	18648284	0	0	0	0	0	0	0	0	0	746586112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82224996	0	0	0	0	0	0	0	0	0	0	69814928	0	0	0	0	0	0	0	0	0	70611296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44596608	0	0	0	0	0	0	0	0	0	0	1010698276
2023-10-23	0	0	0	296616	0	0	0	2644247736	0	0	1169204938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1584262163	0	964689920	0	0	0	0	0	0	0	0	0	0	0	0	845929948	0	0	47649352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1358954496	0	0	0	0	0	0	0	0	0	0	0	1071113621	0	0	0	0	0	0	0	0	0	26545600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	957926914	0	0	0	0	0	1156768629	0	0	0	0	0	0	0	0	0	0	0	855638016	0	0	0	0	0	0	0	0
2023-10-30	0	76982240	0	82112	0	0	0	0	0	0	89126024	1035147375	0	0	0	0	0	0	0	1350565888	0	0	0	78906796	0	16922820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70146748	0	83353184	0	0	1321031080	0	0	0	0	0	0	0	0	0	0	0	0	25815596	0	0	0	1031831853	0	0	0	0	0	0	85277740	0	0	0	0	0	0	0	0	0	0	0	922746880	0	0	0	1367449687	0	0	830472192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1132462080	0	0	0	0	0	0	0	77047776	0	0	0	0	0	0	1130786818	0	1048576000	0	165442968	0	0	57072212	0	0	0	0	0	0	0	0	0	0	0	0	106248764	0	0	0	0	0	0	0	0	0	0	0	0	1030382576	0	0	0	0	0	0	0	0	0	0
2023-11-06	0	0	0	103464	0	0	0	21153981888	0	81959540	0	0	0	0	0	0	0	0	0	0	0	78506956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30062892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75189584	0	0	38756576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15534899928	0	0	8560956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52958472	0	0	0	0	0	54285752	0	0	0	0	0	0	0	78242328	0	0	0	0	0	0	0	0	30328348	0	0	0	0	0	0	0	0	0	0	0	50171184	0	0	100607824	0	0	0	0	0	0	0	0	0	0	0	44330324	0
2023-11-13	252381464	0	0	73423968	0	0	0	2644247736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92776872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27408332	0	0	0	0	0	0	0	0	0	0	0	0	0	39619308	37429296	0	0	0	0	0	0	0	0	43003044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80034156	0	8760048	0	0	0	0	0	0	0	0	0	0	63774976	0	0	0	0	0	83220456	0	0	0	0	33580184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-11-20	0	0	0	145727760	0	0	0	0	41145680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2023-11-27	2881013020	0	2353232187	2168813236	0	0	2395122398	5288495472	2395144272	2322548520	0	2184386671	0	0	0	2249897093	2351514091	0	0	0	0	2784039716	0	2127612731	2045662935	0	2388909299	0	0	2058047433	0	1981625636	0	2084047941	0	0	0	0	2169187068	0	2420898377	0	2251686372	1789592883	0	0	0	0	0	0	0	2328835623	2025893657	2205197679	2362344645	2369579405	0	0	2320631264	2141036685	0	0	4897915088	2716359056	2062959578	0	0	1944327670	2149115612	0	0	0	2228710106	0	0	0	2459727565	1875910964	0	0	0	0	2334588009	0	0	0	2159231339	0	1731741944	0	0	0	1887165882	0	0	0	0	0	7767449964	1922476662	0	2112506967	1983488815	0	2505290681	2446305768	2642346329	2598156702	0	0	2490985207	2521920356	2481842306	1896848229	0	0	2514784243	2350885544	0	0	2361671698	0	2453763172	0	2154907592	2095476738	0	0	0	2085248036	0	0	0	0	2579610843	1679648916	2465120884	2057470888	0	0	0	2005885500	1905839618	2077208539	0	0	0	2823437388	0	2335030528	0	0	1940016669	1970742985	0	2271519261	2393292909	2040039053	0	2297544823	2292281491	3784847848	0	2347702275	0	1754434357	0	0	2146944096
2023-12-04	0	0	0	267944	0	0	0	7932743208	0	0	0	0	0	0	31457280	21673093	23675371	24404232	24778467	24364790	31521882	146871076	26604853	25217851	21911255	22126925	0	0	0	0	0	0	0	0	0	120586240	0	0	24849148	23041225	24902217	25867499	154534372	22742323	24325639	19841894	23282627	24920772	24412391	149771688	17330612	21968423	17870617	18916719	18777285	20769165	62643676	26392457	24249824	0	0	0	0	0	0	0	0	0	15728640	22629611	158455056	25491588	21457626	26416537	21434648	25869065	0	140517684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2704493348	0	0	25840727	22651695	25834078	25408441	155167208	15663449	18659742	24114458	9686845	16345847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5242880	20481611	144663100	23645698	21999579	26195040	26343520	19545900	149568588	18015093	17677568	18178575	20067331	21122589	20391625	76187616	17080861	23511149	16287373	24798192	16892023	0	151787764	0	0	0	0	0	0	0
2023-12-18	0	0	0	0	0	0	0	2644247736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2589149988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-01-01	225835864	82888636	43468420	48777540	84813192	13471892	54484844	20506476	25682868	121709920	51963012	46387608	8030044	39684016	8826412	96359700	24156496	96360528	41145680	58864868	35504740	285098088	94833328	32982908	67160368	91050580	118857924	111624248	237051380	27076512	24090132	55546668	113946160	108570676	87534116	6370944	44198424	36963920	83286820	32651088	104987848	21833756	268374360	55613032	52227640	40349312	103925196	47782080	29531980	174734756	42206676	33248364	54219388	36035652	15130992	69217652	229684976	25351048	26744692	78906796	108770596	86869648	49242088	215880436	32451996	60723060	90785952	95763252	15529176	87600480	136975296	8826412	76185872	7830952	22363840	81627720	42537668	209575856	101204272	51564828	45923060	23492856	48578448	59263052	277267136	17785552	94900520	67757644	68089464	64504980	99478808	190263104	67092348	16126452	60723060	26081052	64572172	123105220	151509012	16258352	50503004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-01-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76053144	8760048	42672052	96227800	63112164	64107624	52162104	48975804	79304152	207254772	55812124	79570436	98217892	71473200	107111496	362612068	90122312	61851248	23957404	87334196	155358124	224243956	83883268	42339404	76914220	69150460	43269328	273814552	79436880	105318840	55679396	32783816	21900120	344891224	100873280	72336760	0	0	54750300	8826412	97487888	83154092	81030444	125826144	56873948	284899824	66164908	46122980	39022032	35040192	39420216	47981172	128480704	51697556	39287488	73066764	36499372	55679396	43070236	203603924	374358496	35040192	25616504	111956068	68620376	15197356	50901188
2024-01-22	36044984	6370944	6963131	7817372	10217498	3699937	1611196	37024910152	622672	6100696	759498	7167312	613317	12756103	16503204	783493	1229782	8085256	6901856	7290356	1276084	22419136	0	1791828	7208279	7290437	1196126	7760898	6503672	9151553	760611	5110028	10884796	2190012	4446388	18136884	1545282	10713227	15333048	7063565	571977	13357547	17188276	7138227	6835492	6941158	7584411	14561188	0	34849884	10618240	771623	6622690	6493206	10147461	760205	21950012	7464338	2646716	0	8003170	509751	11064764	0	1042356	5553175	4978297	1704766	5110028	5840032	28490272	2316684	132728	9622780	0	6033922	929093	20752308	0	13523969	9631290	13997028	789609	610627	34557516	7171291	132728	6370944	772344	7488499	781973	0	548282	0	0	7881374	0	0	28486954448	6902006	0	814167	0	0	0	6370944	0	0	6238216	0	6304580	0	587906	605029	1577022	621145	557043	20621216	6702764	0	6437308	540237	7407572	0	2051984	6304580	787705	773000	8170233	5441848	0	7820990	7979952	0	0	19247564	557684	0	0	6784873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-01-29	2881013020	2272541943	0	0	0	0	0	2644247736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	800347	536939	800083	7034584	6370944	7366404	9954600	6370944	542987	6370944	780426	616453	0	0	4778208	4833802	7034584	0	6708206	5768781	0	3316017	1776162	6304580	778045	0	6171852	6503672	132728	1577022	3583656	5003431	0	5646460	539338	737298	7565496	7075752	13137648	6370944	132728	787705	773000	604737	0	763141	786406	5524484	534653	1538486	0	6370944	2787288	0	546657	6901856	2787288	0	3251836	0	0	540460	0	6279145	5840032	0	7079751	765469	904513	0	2190012	0	6112829	11149152	12741888	7300040	6370944	6370944	796675	0	13733593	9509403	7123029	9224596
2024-02-19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13670984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2589149988	0	0	0	0	0	0	0	0	0	0	9622780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-02-26	0	0	0	0	0	0	0	23798229624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31069799856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-03-04	0	0	0	46976636	0	0	0	7932743208	0	0	0	0	0	0	0	0	0	0	0	25948324	0	0	0	0	36632928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9158232	0	0	0	0	0	0	0	0	0	77644224	0	0	0	0	0	0	78044064	0	0	0	0	0	0	0	0	2589149988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97420696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2024-03-11	20971664	8363651	9822704	2190012	5375684	15330296	85691080	55043400	27076725	2920932	5123258	119719828	11723779	42671224	32319908	6231256	10485724	2787288	2588196	0	6085816	43976296	820533	14574363	5242956	9751814	6576531	10750968	41692496	0	6370944	0	13545259	822341	0	26347148	15064835	11613912	8601328	15263932	16723947	4711844	86675220	972083	957959	5242945	7565685	15880641	0	23161676	5984769	976423	11944574	8163448	5441848	6805037	23161676	751497	8662500	85277740	3246961	22216700	9490052	45401848	5968941	12875040	0	60044430	11680271	14002804	24669872	7432975	6241075	0	0	9731141	16524854	24558576	6960365	11414820	5567814	965098	10751185	5242975	26214420	0	5906396	4853995	14449229	7432975	4446388	49691688	11902429	5773668	7789677	6228177	15330296	0	26878060	13345223	6370944	6503672	820015	6050486	13471064	47626920	8166517	2190012	3849112	6225812	96824461	40314880	9154570	1752386	3384564	8856190	5242976	81036376	132728	7100948	68288556	2787288	15197573	42291392	5242963	17852117	12606422	9605120	12357072	26637704	7432975	4707590	0	739453	2986380	366077916	5242976	2190012	10286621	6304580	88917146	43662204	5242951	4597396	152426236	6961256	12277535	0	8408703	3143512	0	70279476	34708565	5290245	54663328	0	8747163	8627520	6926524	20042135	11613908	17612800	21075144	4844572	1057287	731957	4114568	10814991	177056
2024-03-18	50688184	7730127	8490122	1239464	14072318	7687485	1010398	2708392632	6370944	7994924	6968220	0	15036054	7084835	48128000	7359237	10750968	12874616	13538256	1256940	7111386	48722044	5164521	12808252	6647039	7362509	15831455	966141	416908772	0	12675524	15282472	5847940	8949077	6370944	33531220	1954882	1926854	8866784	7334729	8959140	0	51813280	972083	957959	1345228	652227	7084356	8403850	38649088	0	0	626457	628079	7064389	0	28870404	8148229	0	6304580	954549	612151	983144	39855744	623578	979767	930093	0	7936632	0	0	977028	998106	6370944	954648	19245560	1001165	0	0	7100948	7565496	6370944	0	6951243	21455048	1005147	17254640	8371287	0	0	0	510535640	9224596	0	0	0	74885946	12277340	10356599952	10322606	6993486	0	0	6370944	0	36601088	0	0	6994842	0	617207	0	0	0	0	0	0	0	0	0	7313042	0	0	0	0	0	7363449	0	7078081	0	0	6570036	818348	0	0	0	0	0	0	649057	0	0	0	0	5061908	14998264	114809720	0	0	720128	0	8678195	0	0	31085380	0	0	10817332	0	0	0	428245236	17880592	0	0	0	0	0	0
