week_start	sub-SKKS080/sub-SKKS080_ses-20201119T155230_behavior+ophys.nwb	sub-SKKS080/sub-SKKS080_ses-20201119T155743_behavior+ophys.nwb	sub-SKKS080/sub-SKKS080_ses-20201119T160316_behavior+ophys.nwb	sub-SKKS080/sub-SKKS080_ses-20201119T161224_behavior+ophys.nwb	sub-SKKS080/sub-SKKS080_ses-20201123T132129_behavior+ophys.nwb	sub-SKKS080/sub-SKKS080_ses-20201123T132634_behavior+ophys.nwb	sub-SKKS080/sub-SKKS080_ses-20201123T133553_behavior+ophys.nwb	sub-SKKS080/sub-SKKS080_ses-20201123T134059_behavior+ophys.nwb	sub-SKKS081/sub-SKKS081_ses-20201119T162607_behavior+ophys.nwb	sub-SKKS081/sub-SKKS081_ses-20201119T163121_behavior+ophys.nwb	sub-SKKS081/sub-SKKS081_ses-20201119T163926_behavior+ophys.nwb	sub-SKKS081/sub-SKKS081_ses-20201119T164713_behavior+ophys.nwb	sub-SKKS088/sub-SKKS088_ses-20210118T162630_behavior+ophys.nwb	sub-SKKS088/sub-SKKS088_ses-20210118T163414_behavior+ophys.nwb	sub-SKKS088/sub-SKKS088_ses-20210118T164101_behavior+ophys.nwb	sub-SKKS088/sub-SKKS088_ses-20210216T113527_behavior+ophys.nwb	sub-SKKS088/sub-SKKS088_ses-20210216T115102_behavior+ophys.nwb	sub-SKKS088/sub-SKKS088_ses-20210405T140935_behavior+ophys.nwb	sub-SKKS088/sub-SKKS088_ses-20210405T142558_behavior+ophys.nwb	sub-SKKS088/sub-SKKS088_ses-20210504T170825_behavior+ophys.nwb	sub-SKKS088/sub-SKKS088_ses-20210504T172457_behavior+ophys.nwb	sub-SKKS088/sub-SKKS088_ses-20210518T154530_behavior+ophys.nwb	sub-SKKS088/sub-SKKS088_ses-20210518T160036_behavior+ophys.nwb	sub-SKKS089/sub-SKKS089_ses-20201205T115332_behavior+ophys.nwb	sub-SKKS089/sub-SKKS089_ses-20201205T120116_behavior+ophys.nwb	sub-SKKS089/sub-SKKS089_ses-20201205T120814_behavior+ophys.nwb	sub-SKKS089/sub-SKKS089_ses-20201205T121613_behavior+ophys.nwb	sub-SKKS089/sub-SKKS089_ses-20210118T170423_behavior+ophys.nwb	sub-SKKS089/sub-SKKS089_ses-20210216T121508_behavior+ophys.nwb	sub-SKKS089/sub-SKKS089_ses-20210216T122844_behavior+ophys.nwb	sub-SKKS089/sub-SKKS089_ses-20210312T102209_behavior+ophys.nwb	sub-SKKS089/sub-SKKS089_ses-20210312T103559_behavior+ophys.nwb	sub-SKKS089/sub-SKKS089_ses-20210312T104937_behavior+ophys.nwb	sub-SKKS089/sub-SKKS089_ses-20210405T145132_behavior+ophys.nwb	sub-SKKS089/sub-SKKS089_ses-20210405T150658_behavior+ophys.nwb	sub-SKKS089/sub-SKKS089_ses-20210429T105838_behavior+ophys.nwb	sub-SKKS089/sub-SKKS089_ses-20210429T110407_behavior+ophys.nwb	sub-SKKS089/sub-SKKS089_ses-20210504T175041_behavior+ophys.nwb	sub-SKKS089/sub-SKKS089_ses-20210504T180535_behavior+ophys.nwb	sub-SKKS089/sub-SKKS089_ses-20210518T162426_behavior+ophys.nwb	sub-SKKS089/sub-SKKS089_ses-20210518T163913_behavior+ophys.nwb	sub-SKKS090/sub-SKKS090_ses-20201205T123713_behavior+ophys.nwb	sub-SKKS090/sub-SKKS090_ses-20201205T124341_behavior+ophys.nwb	sub-SKKS090/sub-SKKS090_ses-20201205T125046_behavior+ophys.nwb	sub-SKKS090/sub-SKKS090_ses-20201205T125624_behavior+ophys.nwb	sub-SKKS090/sub-SKKS090_ses-20210203T124115_behavior+ophys.nwb	sub-SKKS090/sub-SKKS090_ses-20210216T152112_behavior+ophys.nwb	sub-SKKS090/sub-SKKS090_ses-20210216T153426_behavior+ophys.nwb	sub-SKKS090/sub-SKKS090_ses-20210312T092623_behavior+ophys.nwb	sub-SKKS090/sub-SKKS090_ses-20210312T094026_behavior+ophys.nwb	sub-SKKS090/sub-SKKS090_ses-20210312T095733_behavior+ophys.nwb	sub-SKKS090/sub-SKKS090_ses-20210405T153242_behavior+ophys.nwb	sub-SKKS090/sub-SKKS090_ses-20210405T160703_behavior+ophys.nwb	sub-SKKS090/sub-SKKS090_ses-20210429T122111_behavior+ophys.nwb	sub-SKKS090/sub-SKKS090_ses-20210429T122605_behavior+ophys.nwb	sub-SKKS090/sub-SKKS090_ses-20210504T182915_behavior+ophys.nwb	sub-SKKS090/sub-SKKS090_ses-20210504T184425_behavior+ophys.nwb	sub-SKKS090/sub-SKKS090_ses-20210518T170503_behavior+ophys.nwb	sub-SKKS090/sub-SKKS090_ses-20210518T172103_behavior+ophys.nwb	sub-SKKS091/sub-SKKS091_ses-20201205T131426_behavior+ophys.nwb	sub-SKKS091/sub-SKKS091_ses-20201205T132236_behavior+ophys.nwb	sub-SKKS091/sub-SKKS091_ses-20210203T120352_behavior+ophys.nwb	sub-SKKS091/sub-SKKS091_ses-20210203T121734_behavior+ophys.nwb	sub-SKKS091/sub-SKKS091_ses-20210216T155649_behavior+ophys.nwb	sub-SKKS091/sub-SKKS091_ses-20210216T161154_behavior+ophys.nwb	sub-SKKS091/sub-SKKS091_ses-20210311T113531_behavior+ophys.nwb	sub-SKKS091/sub-SKKS091_ses-20210311T114937_behavior+ophys.nwb	sub-SKKS091/sub-SKKS091_ses-20210311T120401_behavior+ophys.nwb	sub-SKKS091/sub-SKKS091_ses-20210405T163554_behavior+ophys.nwb	sub-SKKS091/sub-SKKS091_ses-20210405T165051_behavior+ophys.nwb	sub-SKKS091/sub-SKKS091_ses-20210427T161104_behavior+ophys.nwb	sub-SKKS091/sub-SKKS091_ses-20210427T161603_behavior+ophys.nwb	sub-SKKS091/sub-SKKS091_ses-20210504T190709_behavior+ophys.nwb	sub-SKKS091/sub-SKKS091_ses-20210504T192421_behavior+ophys.nwb	sub-SKKS091/sub-SKKS091_ses-20210518T174412_behavior+ophys.nwb	sub-SKKS091/sub-SKKS091_ses-20210518T175848_behavior+ophys.nwb	sub-SKKS091/sub-SKKS091_ses-20210526T141845_behavior+ophys.nwb	sub-SKKS091/sub-SKKS091_ses-20210526T142953_behavior+ophys.nwb	sub-SKKS092/sub-SKKS092_ses-20210217T090900_behavior+ophys.nwb	sub-SKKS092/sub-SKKS092_ses-20210217T092325_behavior+ophys.nwb	sub-SKKS092/sub-SKKS092_ses-20210304T115643_behavior+ophys.nwb	sub-SKKS092/sub-SKKS092_ses-20210304T121047_behavior+ophys.nwb	sub-SKKS092/sub-SKKS092_ses-20210304T122622_behavior+ophys.nwb	sub-SKKS093/sub-SKKS093_ses-20210217T094707_behavior+ophys.nwb	sub-SKKS093/sub-SKKS093_ses-20210217T100038_behavior+ophys.nwb	sub-SKKS093/sub-SKKS093_ses-20210304T124942_behavior+ophys.nwb	sub-SKKS093/sub-SKKS093_ses-20210304T130308_behavior+ophys.nwb	sub-SKKS093/sub-SKKS093_ses-20210304T131926_behavior+ophys.nwb	sub-SKKS094/sub-SKKS094_ses-20210217T102429_behavior+ophys.nwb	sub-SKKS094/sub-SKKS094_ses-20210217T103847_behavior+ophys.nwb	sub-SKKS094/sub-SKKS094_ses-20210304T100347_behavior+ophys.nwb	sub-SKKS094/sub-SKKS094_ses-20210304T101750_behavior+ophys.nwb	sub-SKKS094/sub-SKKS094_ses-20210304T103250_behavior+ophys.nwb	sub-SKKS095/sub-SKKS095_ses-20210217T110829_behavior+ophys.nwb	sub-SKKS095/sub-SKKS095_ses-20210217T112224_behavior+ophys.nwb	sub-SKKS097/sub-SKKS097_ses-20210217T114948_behavior+ophys.nwb	sub-SKKS097/sub-SKKS097_ses-20210217T120353_behavior+ophys.nwb	sub-SKKS098/sub-SKKS098_ses-20210217T122711_behavior+ophys.nwb	sub-SKKS098/sub-SKKS098_ses-20210217T124403_behavior+ophys.nwb	sub-SKKS100/sub-SKKS100_ses-20210216T163419_behavior+ophys.nwb	sub-SKKS100/sub-SKKS100_ses-20210216T165128_behavior+ophys.nwb	sub-SKKS100/sub-SKKS100_ses-20210311T104422_behavior+ophys.nwb	sub-SKKS100/sub-SKKS100_ses-20210311T105810_behavior+ophys.nwb	sub-SKKS100/sub-SKKS100_ses-20210311T111240_behavior+ophys.nwb	sub-SKKS103/sub-SKKS103_ses-20210304T105956_behavior+ophys.nwb	sub-SKKS103/sub-SKKS103_ses-20210304T111435_behavior+ophys.nwb	sub-SKKS103/sub-SKKS103_ses-20210304T113134_behavior+ophys.nwb	sub-SKKS112/sub-SKKS112_ses-20210526T152530_behavior+ophys.nwb	sub-SKKS112/sub-SKKS112_ses-20210526T153623_behavior+ophys.nwb	sub-SKKS112/sub-SKKS112_ses-20210526T154632_behavior+ophys.nwb	sub-SKKS112/sub-SKKS112_ses-20210526T155720_behavior+ophys.nwb	sub-SKKS116/sub-SKKS116_ses-20210526T174455_behavior+ophys.nwb	sub-SKKS116/sub-SKKS116_ses-20210526T175539_behavior+ophys.nwb	sub-SKKS124/sub-SKKS124_ses-20220720T111518_behavior+ophys.nwb	sub-SKKS124/sub-SKKS124_ses-20220720T113959_behavior+ophys.nwb	sub-SKKS125/sub-SKKS125_ses-20220721T085631_behavior+ophys.nwb	sub-SKKS125/sub-SKKS125_ses-20220721T091136_behavior+ophys.nwb	sub-SKKS125/sub-SKKS125_ses-20220726T094802_behavior+ophys.nwb	sub-SKKS125/sub-SKKS125_ses-20220726T100752_behavior+ophys.nwb	sub-SKKS125/sub-SKKS125_ses-20220729T103425_behavior+ophys.nwb	sub-SKKS125/sub-SKKS125_ses-20220810T125750_behavior+ophys.nwb	sub-SKKS126/sub-SKKS126_ses-20220727T093446_behavior+ophys.nwb	sub-SKKS126/sub-SKKS126_ses-20220727T095614_behavior+ophys.nwb	sub-SKKS126/sub-SKKS126_ses-20220729T113040_behavior+ophys.nwb	sub-SKKS127/sub-SKKS127_ses-20220727T114619_behavior+ophys.nwb	sub-SKKS127/sub-SKKS127_ses-20220729T132707_behavior+ophys.nwb	sub-SKKS127/sub-SKKS127_ses-20220729T134326_behavior+ophys.nwb	sub-SKKS127/sub-SKKS127_ses-20220811T120611_behavior+ophys.nwb
2026-01-19	0	0	0	0	0	0	0	0	0	0	0	0	907018240	0	0	0	0	4664212740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1485410226	0	0	0	3686323843	0	0	1394470888	0	0	0	0	0	7260948227	4393533440	0	16513334744	0	0	0	0	3752053837	0	4398166778	0	0	0	0	0	4287951115	0	0	0	0	4744806400	0	1536899439	0	0	0	4816594369	0	0	0	0	0	0	0	0	0	0	0	4631960050	0	0	0	0	0	0	0	4498391040	0	0	0	5533278658	4769642444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5692456760	4949388232	10485760	3509855881	0	0	0	0	0	0
2026-01-26	1253387487	1219870600	0	0	1144290770	0	0	0	1363148800	0	0	1114869311	0	1163919360	1192859799	0	4833935360	0	0	0	0	0	4417598943	0	0	0	0	1349154100	0	0	4939981624	0	0	4249230401	0	0	1529123391	4045635695	0	0	0	0	0	1305147843	0	0	0	4999279091	0	0	0	0	4747177624	1200792206	1367838826	4031774720	0	0	0	0	1142642973	0	3785359360	4485609528	0	0	0	0	4318852420	0	0	0	0	0	0	0	0	2091909120	4694892071	0	4547272713	5340327079	4341104640	0	4257218560	0	0	0	0	0	0	0	0	4088597260	0	0	4148388796	0	0	0	4770229247	0	0	4546999535	0	0	4490812019	0	0	3517621405	3437110895	0	0	0	4538298474	5850993706	0	4637051593	0	0	0	0	3330980892	0	0	0	0	8939547698
2026-02-02	0	0	0	0	0	0	917504000	0	0	0	0	0	0	0	0	4076071101	0	0	0	0	3930101839	0	0	1042704058	0	0	1205572546	0	0	0	0	0	3710240328	0	4321429156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1100626156	0	4674441353	0	0	0	4398709863	0	3995074560	0	0	0	0	4065974138	0	0	0	0	0	0	4199546880	0	0	0	3916431360	0	0	0	0	0	4283941971	0	0	0	0	0	0	0	0	0	0	0	4076008669	0	0	3968860160	0	0	0	0	0	0	0	3009413120	0	0	0	4278190080	0	0	0	0	0	0	10114201984	0	0	0	0
2026-02-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4865354	420097	15082111	415048	14280744	570525	14084220	0	0	11478779	16045722	4844870	0	0	0	0	0	0	0	0	0	0	0	0
2026-02-23	5051098	6662096	4061496	4810498	4490962	0	6988510	0	0	0	0	0	0	0	0	0	0	732420	5005077	0	0	4258020	0	5705434	0	4061496	0	0	848404	0	697144	798567	0	0	0	815026	803391	0	0	0	0	0	0	0	0	0	0	0	0	5018427	0	5300033	0	0	0	0	0	0	865018	0	0	5056905	4192512	0	0	0	4454544	0	0	0	0	6220598	5126160	4454544	4127004	6716421	0	1518038473	0	0	0	0	0	1065155	0	0	848370	817650	0	877651	0	0	0	0	5243672	0	0	0	908152	0	0	0	0	0	0	0	0	0	0	0	0	9199697	0	0	5777518	0	0	0	859960	0	0	4796325	4323528	0	0	0	0	0
2026-03-02	0	0	5017141	5541707	0	4323528	0	890493	0	5870030	0	0	4192512	0	4764083	5136801	0	0	0	5124779	5709935	0	5131887	0	0	0	0	0	0	4950983	0	0	4906852	4867393	784036	0	0	5339335	4585560	4323528	827316	4777990	5466372	4719467	0	0	967515	623091	4982151	0	4585560	0	5187508	5290726	4258020	0	4127004	5036689	0	6725396	0	4258020	0	5366016	831755	5510419	0	4127004	0	0	646522	0	0	0	0	0	0	2882352	0	0	4389036	4585560	784478	1065155	5029296	8254008	0	0	0	0	4258020	0	4651068	0	4389036	0	1106876	4520052	0	4520052	5182579	857309	0	4976139	5303570	4258020	4777015	927048	5979190	1082525	0	0	4258020	698575	0	0	4454544	0	859960	1298280	5349411	0	0	5459112	0	5088764	5029165	4585560
2026-03-09	1076447	0	0	0	0	0	0	0	4192512	0	4127004	1412671	0	0	0	0	7579861	0	0	0	0	0	0	0	633118	0	5201034	5017056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5529419	9363499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9632429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5645318	0	0	1274954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7926468	0	0	0	0	1096393	0	0	0	0	0	0	0	0	0	0
2026-03-16	0	0	0	13953204	0	4520052	0	0	0	25089564	17949192	0	0	0	0	0	0	0	9760692	9040104	0	12708552	0	0	9629676	11136360	0	0	12249996	16573524	0	0	0	0	0	0	0	0	0	0	21159084	18014700	0	0	0	8647056	18800796	0	9695184	0	11463900	0	0	0	0	0	10153740	0	0	0	0	0	0	0	23058816	0	20700528	0	0	0	9629676	0	0	20569512	12774060	0	15459888	0	0	0	0	0	0	0	0	0	10808820	0	13298124	0	11398392	7402404	8712564	0	11070852	0	0	7664436	21683148	0	4127004	0	10153740	0	0	7795452	0	28495980	6157752	0	0	0	0	12970584	0	0	0	0	12446520	33081540	24303468	0	0	0	17621652	17032080	0	0
2026-03-23	60594900	0	0	5109624	0	53782068	0	0	9695184	7336896	0	0	8712564	54240624	16114968	20176464	18342240	3995988	59088216	0	8188500	14018712	4127004	0	17687160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54175116	0	0	15656412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9302136	5568180	14673792	8778072	0	0	0	0	0	9891708	0	0	0	0	0	5175132	0	0	0	6092244	0	0	0	0	0	0	30919776	0	0	8013726	0	239215	9236628	4127004	0	0	0	0	0	0	0	6506310	589572	9695184	0	0	0	5422213	59677788
2026-03-30	0	0	0	0	0	0	6550800	917112	0	0	18407748	0	35439828	0	7533420	0	0	1113636	0	6223260	0	8254008	917112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16377000	14411760	4127004	0	10284756	0	0	0	0	0	0	6747324	0	0	0	0	0	0	0	0	11070852	0	0	0	0	0	0	0	0	0	0	0	0	4258020	0	0	0	0	917112	69635004	0	0	11463900	0	0	0	0	1113636	0	0
2026-04-06	7729944	7991976	0	0	1048128	9498660	51882336	4127004	0	7336896	69110940	917112	0	1048128	0	917112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4127004	0	0	43038756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62363616	0	0	0	0	0	0	0	14608284	0	4127004	8974596	0	917112	4127004	1048128	0	1113636	0	0	0	0	0	0	0	0	0	0	898182	0	0	0	0	0	917112	0	0	0	0	0	0	0	9891708	917112	0	0	4127004	0
2026-04-13	0	0	7664436	0	0	0	0	0	0	9891708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51685812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60201852	0	0	0	0	0	0	6616308	0	0	917112	0	0	0	0	0	9957216	0	0	0	0	0	0	0	917112	1048128	0	0	0	0	0	0	8974596	0	0	0	0	0	9760692	0	4127004	0	0	0	0
2026-04-20	0	0	0	1770604207	0	0	1786203374	17621652	0	20372988	0	0	1702378597	0	1722390679	0	5823179132	0	0	11660424	0	0	0	0	14477268	0	0	0	0	0	0	19521384	6378866248	6928342081	0	0	0	5833457775	11463900	0	0	0	1740500968	0	1729894075	0	0	0	0	0	12315504	6914688689	0	0	0	0	0	11725932	0	0	0	0	0	0	14608284	0	17949192	0	0	0	0	0	0	0	30854268	0	0	0	0	6491506894	0	0	6095018078	6549852355	0	0	3733956	0	16049460	6412551251	4127004	0	6717337642	0	730759624	0	0	19259352	38846244	0	0	0	0	0	0	0	0	4515947848	0	0	0	0	0	0	0	0	5858451108	0	0	1048128	0	0	0	0	0	0	0	0
