asset_path	bytes_sent	number_of_requests	number_of_downloads	number_of_views
sub-Mouse 2085/sub-Mouse 2085_ses-Session 02_obj-5an8s9.nwb	9319088	251	37	13
sub-Mouse 2084/sub-Mouse 2084_ses-Session 07_obj-13d8ydg.nwb	11890456	270	46	17
sub-Mouse 2062/sub-Mouse 2062_ses-Session 18.nwb	11207833	263	44	16
sub-Mouse 2086/sub-Mouse 2086_ses-Session 17_obj-mkk819.nwb	10995169	265	45	17
sub-Mouse 2071/sub-Mouse 2071_ses-Session 18_obj-mk8iir.nwb	417556956	293	35	18
sub-Mouse 2085/sub-Mouse 2085_ses-Session 09_obj-237l33.nwb	9466808	253	37	13
sub-Mouse 2085/sub-Mouse 2085_ses-Session 02_obj-dr75v8.nwb	10301416	258	41	14
sub-Mouse 2073/sub-Mouse 2073_ses-Session 09_obj-1tzkag5.nwb	513173200	307	46	18
sub-Mouse 2073/sub-Mouse 2073_ses-Session 03_obj-1lgmnh2.nwb	10433904	258	43	14
sub-Mouse 2064/sub-Mouse 2064_ses-Session 09_obj-29qdwm.nwb	11937384	267	47	16
sub-Mouse 2072/sub-Mouse 2072_ses-Session 02_obj-k487ut.nwb	10072488	258	41	15
sub-Mouse 2055/sub-Mouse 2055_ses-Session 01_obj-50mlb.nwb	74684472	772	215	122
sub-Mouse 2068/sub-Mouse 2068_ses-Session 03_obj-5du9p.nwb	11254176	263	42	16
sub-Mouse 2059/sub-Mouse 2059_ses-Session 02_obj-1y4maa1.nwb	10982520	262	42	16
sub-Mouse 2083/sub-Mouse 2083_ses-Session 12_obj-41ps6o.nwb	10613720	260	45	14
sub-Mouse 2054/sub-Mouse 2054_ses-Session 12_obj-1h366s6.nwb	12546880	277	48	20
sub-Mouse 2065/sub-Mouse 2065_ses-Session 11.nwb	503180100	304	40	20
sub-Mouse 2070/sub-Mouse 2070_ses-Session 01_obj-1wodqbz.nwb	72337312	766	211	122
sub-Mouse 2066/sub-Mouse 2066_ses-Session 08.nwb	10808120	261	44	15
sub-Mouse 2084/sub-Mouse 2084_ses-Session 04_obj-kcv88e.nwb	10602129	261	43	14
sub-Mouse 2083/sub-Mouse 2083_ses-Session 02_obj-14mr2l6.nwb	11513984	264	46	15
sub-Mouse 2085/sub-Mouse 2085_ses-Session 21.nwb	10443704	259	41	15
sub-Mouse 2082/sub-Mouse 2082_ses-Session 31.nwb	11571920	264	48	14
sub-Mouse 2068/sub-Mouse 2068_ses-Session 02_obj-tsb537.nwb	10150144	258	38	16
sub-Mouse 2071/sub-Mouse 2071_ses-Session 03_obj-19ke7i.nwb	11319775	266	45	18
sub-Mouse 2085/sub-Mouse 2085_ses-Session 04_obj-3i4uof.nwb	9895536	257	40	15
sub-Mouse 2085/sub-Mouse 2085_ses-Session 01_obj-1cxc3l4.nwb	73869960	756	208	119
sub-Mouse 2084/sub-Mouse 2084_ses-Session 06_obj-4mxegw.nwb	10984384	259	45	13
sub-Mouse 2064/sub-Mouse 2064_ses-Session 05_obj-hev6ng.nwb	11496384	264	46	15
sub-Mouse 2083/sub-Mouse 2083_ses-Session 15_obj-13rd4z0.nwb	10521512	258	42	14
sub-Mouse 2059/sub-Mouse 2059_ses-Session 03_obj-c47av1.nwb	10982520	263	41	17
sub-Mouse 2082/sub-Mouse 2082_ses-Session 04_obj-bk21mo.nwb	11859952	271	46	17
sub-Mouse 2083/sub-Mouse 2083_ses-Session 02_obj-1mzrkfd.nwb	11366408	264	45	15
sub-Mouse 2082/sub-Mouse 2082_ses-Session 13_obj-tf78vn.nwb	10069808	257	43	13
sub-Mouse 2086/sub-Mouse 2086_ses-Session 20_obj-1gat3gz.nwb	10029680	255	39	14
sub-Mouse 2084/sub-Mouse 2084_ses-Session 20.nwb	10725664	258	44	13
sub-Mouse 2083/sub-Mouse 2083_ses-Session 04_obj-1a4q5z0.nwb	10074288	257	42	14
sub-Mouse 2054/sub-Mouse 2054_ses-Session 13_obj-qnpom8.nwb	559910473	320	50	23
sub-Mouse 2082/sub-Mouse 2082_ses-Session 05_obj-hevatm.nwb	10756816	262	44	16
sub-Mouse 2085/sub-Mouse 2085_ses-Session 03_obj-me34if.nwb	10414713	261	40	16
sub-Mouse 2071/sub-Mouse 2071_ses-Session 10_obj-1hrjow6.nwb	429042836	290	35	18
sub-Mouse 2066/sub-Mouse 2066_ses-Session 02_obj-bky7td.nwb	12553824	272	47	19
sub-Mouse 2073/sub-Mouse 2073_ses-Session 03_obj-1l2rkqp.nwb	539164596	313	48	20
sub-Mouse 2055/sub-Mouse 2055_ses-Session 03_obj-zfalxn.nwb	13321601	276	50	20
sub-Mouse 2082/sub-Mouse 2082_ses-Session 13_obj-1os23p0.nwb	11523305	268	47	18
sub-Mouse 2084/sub-Mouse 2084_ses-Session 07_obj-etxe3r.nwb	10487280	259	42	14
sub-Mouse 2071/sub-Mouse 2071_ses-Session 03_obj-cjxjqs.nwb	434522468	299	36	20
sub-Mouse 2081/sub-Mouse 2081_ses-Session 09_obj-d4o0b3.nwb	11170392	261	45	14
sub-Mouse 2071/sub-Mouse 2071_ses-Session 22_obj-fpp6zd.nwb	9507912	255	40	14
sub-Mouse 2085/sub-Mouse 2085_ses-Session 12_obj-1592cy.nwb	9878344	258	40	13
sub-Mouse 2082/sub-Mouse 2082_ses-Session 19_obj-1npcic5.nwb	11935360	268	45	18
sub-Mouse 2060/sub-Mouse 2060_ses-Session 13.nwb	12068088	268	48	16
sub-Mouse 2083/sub-Mouse 2083_ses-Session 02_obj-wcrg7d.nwb	10258400	259	42	15
sub-Mouse 2062/sub-Mouse 2062_ses-Session 07_obj-23sob.nwb	12418896	270	49	17
sub-Mouse 2059/sub-Mouse 2059_ses-Session 05_obj-zmzwfh.nwb	10791952	260	41	16
sub-Mouse 2083/sub-Mouse 2083_ses-Session 08_obj-1mr2gi0.nwb	12125928	267	49	15
sub-Mouse 2055/sub-Mouse 2055_ses-Session 04_obj-14e8w77.nwb	11527184	265	45	16
sub-Mouse 2086/sub-Mouse 2086_ses-Session 07_obj-zm5va4.nwb	10546640	262	41	15
sub-Mouse 2083/sub-Mouse 2083_ses-Session 05_obj-bhezpv.nwb	11511784	265	45	16
sub-Mouse 2058/sub-Mouse 2058_ses-Session 09.nwb	11847192	267	46	17
sub-Mouse 2071/sub-Mouse 2071_ses-Session 08_obj-1jmlvk8.nwb	412325096	293	36	18
sub-Mouse 2085/sub-Mouse 2085_ses-Session 10_obj-ouxkf6.nwb	9733768	255	42	13
sub-Mouse 2062/sub-Mouse 2062_ses-Session 15.nwb	12900232	276	52	17
sub-Mouse 2071/sub-Mouse 2071_ses-Session 17_obj-t6oqdn.nwb	10991737	263	44	16
sub-Mouse 2071/sub-Mouse 2071_ses-Session 19_obj-9yzuj9.nwb	401658364	286	34	17
sub-Mouse 2055/sub-Mouse 2055_ses-Session 03_obj-8y0yb9.nwb	11558768	268	46	16
sub-Mouse 2056/sub-Mouse 2056_ses-Session 07_obj-b73k2n.nwb	11735172	267	45	17
sub-Mouse 2082/sub-Mouse 2082_ses-Session 36.nwb	11113936	264	47	15
sub-Mouse 2084/sub-Mouse 2084_ses-Session 03_obj-cjbjjg.nwb	11785089	267	49	15
sub-Mouse 2071/sub-Mouse 2071_ses-Session 38.nwb	391199772	305	38	21
sub-Mouse 2082/sub-Mouse 2082_ses-Session 19_obj-1tzug0g.nwb	11494184	265	45	16
sub-Mouse 2058/sub-Mouse 2058_ses-Session 05.nwb	12037760	268	47	17
sub-Mouse 2058/sub-Mouse 2058_ses-Session 06.nwb	11466056	266	43	18
sub-Mouse 2072/sub-Mouse 2072_ses-Session 04_obj-jxbqw8.nwb	10609472	261	41	15
sub-Mouse 2073/sub-Mouse 2073_ses-Session 04_obj-62qn6d.nwb	11725516	267	48	16
sub-Mouse 2056/sub-Mouse 2056_ses-Session 04_obj-xykt9y.nwb	11684864	269	45	18
sub-Mouse 2062/sub-Mouse 2062_ses-Session 12.nwb	12636572	277	50	20
sub-Mouse 2068/sub-Mouse 2068_ses-Session 03_obj-1muf4qn.nwb	11866488	269	45	18
sub-Mouse 2059/sub-Mouse 2059_ses-Session 13.nwb	10601384	259	41	15
sub-Mouse 2064/sub-Mouse 2064_ses-Session 09_obj-10l9a9g.nwb	11290352	264	44	16
sub-Mouse 2062/sub-Mouse 2062_ses-Session 19.nwb	11518384	264	46	15
sub-Mouse 2071/sub-Mouse 2071_ses-Session 21_obj-vji06d.nwb	399938196	301	38	19
sub-Mouse 2060/sub-Mouse 2060_ses-Session 12_obj-13snmkx.nwb	11173088	262	45	14
sub-Mouse 2061/sub-Mouse 2061_ses-Session 07_obj-14i06rm.nwb	13269337	277	53	18
sub-Mouse 2083/sub-Mouse 2083_ses-Session 12_obj-bkxkg9.nwb	10925504	260	45	13
sub-Mouse 2055/sub-Mouse 2055_ses-Session 04_obj-ctxmp3.nwb	12074404	269	48	16
sub-Mouse 2069/sub-Mouse 2069_ses-Session 01_obj-1i5u7xh.nwb	71282760	773	215	124
sub-Mouse 2086/sub-Mouse 2086_ses-Session 15_obj-eo7c0c.nwb	11174984	262	45	14
sub-Mouse 2056/sub-Mouse 2056_ses-Session 07_obj-kq23p8.nwb	10538304	260	41	15
sub-Mouse 2064/sub-Mouse 2064_ses-Session 02_obj-5iaxho.nwb	12460872	274	48	19
sub-Mouse 2071/sub-Mouse 2071_ses-Session 29_obj-1p76iu5.nwb	380492332	296	36	18
sub-Mouse 2081/sub-Mouse 2081_ses-Session 19.nwb	10917872	263	45	14
sub-Mouse 2071/sub-Mouse 2071_ses-Session 03_obj-107kcf4.nwb	10110432	257	40	14
sub-Mouse 2073/sub-Mouse 2073_ses-Session 06_obj-1evwazg.nwb	467607274	306	46	20
sub-Mouse 2065/sub-Mouse 2065_ses-Session 02_obj-1w7bt9d.nwb	550787005	309	47	20
sub-Mouse 2071/sub-Mouse 2071_ses-Session 27_obj-1rc6leu.nwb	10226816	259	40	14
sub-Mouse 2084/sub-Mouse 2084_ses-Session 11_obj-1jyu0dv.nwb	10455376	257	43	13
sub-Mouse 2068/sub-Mouse 2068_ses-Session 04_obj-12yv144.nwb	10909792	262	43	15
sub-Mouse 2066/sub-Mouse 2066_ses-Session 02_obj-1flb6hy.nwb	11097012	264	45	15
sub-Mouse 2062/sub-Mouse 2062_ses-Session 01_obj-i84d08.nwb	72315740	761	210	121
sub-Mouse 2062/sub-Mouse 2062_ses-Session 06_obj-5jlii5.nwb	12361056	270	49	17
sub-Mouse 2064/sub-Mouse 2064_ses-Session 09_obj-5fwzdv.nwb	11539248	268	44	17
sub-Mouse 2082/sub-Mouse 2082_ses-Session 34.nwb	12507065	269	51	16
sub-Mouse 2073/sub-Mouse 2073_ses-Session 18_obj-r61h26.nwb	12894200	273	50	17
sub-Mouse 2073/sub-Mouse 2073_ses-Session 07_obj-1tr6z3s.nwb	11514180	263	44	16
sub-Mouse 2086/sub-Mouse 2086_ses-Session 05_obj-kqpvce.nwb	9280624	252	37	14
sub-Mouse 2059/sub-Mouse 2059_ses-Session 01_obj-1nvz084.nwb	73804224	778	214	127
sub-Mouse 2073/sub-Mouse 2073_ses-Session 05_obj-rfrd4k.nwb	444643172	291	37	18
sub-Mouse 2061/sub-Mouse 2061_ses-Session 06_obj-1esjfki.nwb	12888200	274	49	19
sub-Mouse 2060/sub-Mouse 2060_ses-Session 06_obj-p3d06x.nwb	12507064	272	47	19
sub-Mouse 2062/sub-Mouse 2062_ses-Session 09_obj-u744ha.nwb	11173088	262	43	16
sub-Mouse 2083/sub-Mouse 2083_ses-Session 26_obj-uu43mg.nwb	9985352	254	39	14
sub-Mouse 2062/sub-Mouse 2062_ses-Session 05_obj-1ortvol.nwb	11554224	264	45	16
sub-Mouse 2055/sub-Mouse 2055_ses-Session 08_obj-x9lu7x.nwb	11938257	269	46	18
sub-Mouse 2085/sub-Mouse 2085_ses-Session 15_obj-833wot.nwb	10578704	257	43	13
sub-Mouse 2064/sub-Mouse 2064_ses-Session 11_obj-173rfo2.nwb	497087644	309	46	20
sub-Mouse 2071/sub-Mouse 2071_ses-Session 26_obj-i2z2bp.nwb	415893441	300	41	19
sub-Mouse 2064/sub-Mouse 2064_ses-Session 04_obj-q6hiay.nwb	11443144	265	45	16
sub-Mouse 2071/sub-Mouse 2071_ses-Session 26_obj-xz2jow.nwb	9984872	258	39	14
sub-Mouse 2083/sub-Mouse 2083_ses-Session 09_obj-1wg6l9e.nwb	11173089	261	46	14
sub-Mouse 2073/sub-Mouse 2073_ses-Session 06_obj-41aoas.nwb	12161592	267	47	16
sub-Mouse 2082/sub-Mouse 2082_ses-Session 14_obj-rqxwet.nwb	11726664	267	47	15
sub-Mouse 2082/sub-Mouse 2082_ses-Session 22_obj-1ex87gt.nwb	10990896	263	43	15
sub-Mouse 2081/sub-Mouse 2081_ses-Session 16_obj-v552zw.nwb	12278209	270	49	17
sub-Mouse 2062/sub-Mouse 2062_ses-Session 07_obj-igeub8.nwb	10953344	263	44	16
sub-Mouse 2056/sub-Mouse 2056_ses-Session 02_obj-kqpi0a.nwb	12205129	272	49	19
sub-Mouse 2082/sub-Mouse 2082_ses-Session 06_obj-1birmoc.nwb	11533785	264	47	15
sub-Mouse 2056/sub-Mouse 2056_ses-Session 06_obj-dslds1.nwb	11993104	267	46	17
sub-Mouse 2064/sub-Mouse 2064_ses-Session 11_obj-1vw0t49.nwb	11856144	269	46	17
sub-Mouse 2058/sub-Mouse 2058_ses-Session 02.nwb	11744792	266	46	16
sub-Mouse 2081/sub-Mouse 2081_ses-Session 10_obj-1jw7g87.nwb	11136344	261	45	14
sub-Mouse 2085/sub-Mouse 2085_ses-Session 08_obj-1ouy5ca.nwb	10789105	263	43	15
sub-Mouse 2083/sub-Mouse 2083_ses-Session 12_obj-mu8ou4.nwb	10420529	259	42	14
sub-Mouse 2073/sub-Mouse 2073_ses-Session 09_obj-1mn31dg.nwb	12203256	271	51	16
sub-Mouse 2083/sub-Mouse 2083_ses-Session 04_obj-1stnqeo.nwb	11311116	262	46	14
sub-Mouse 2083/sub-Mouse 2083_ses-Session 20_obj-zcw4gt.nwb	13003200	274	53	16
sub-Mouse 2082/sub-Mouse 2082_ses-Session 13_obj-s298tz.nwb	10956884	261	44	14
sub-Mouse 2085/sub-Mouse 2085_ses-Session 01_obj-13mt1dh.nwb	71664457	766	210	123
sub-Mouse 2082/sub-Mouse 2082_ses-Session 08_obj-uqlbrl.nwb	11539808	267	47	14
sub-Mouse 2073/sub-Mouse 2073_ses-Session 06_obj-1ixcikz.nwb	479099264	309	43	19
sub-Mouse 2070/sub-Mouse 2070_ses-Session 01_obj-1bt1ym7.nwb	73426728	764	210	120
sub-Mouse 2068/sub-Mouse 2068_ses-Session 04_obj-1nro0yv.nwb	10578233	262	42	16
sub-Mouse 2071/sub-Mouse 2071_ses-Session 23_obj-1t5tsy4.nwb	9679488	254	38	14
sub-Mouse 2060/sub-Mouse 2060_ses-Session 03_obj-1d5p595.nwb	12125928	267	49	15
sub-Mouse 2060/sub-Mouse 2060_ses-Session 17.nwb	11731512	267	46	17
sub-Mouse 2081/sub-Mouse 2081_ses-Session 03_obj-ar1s5b.nwb	12973451	274	55	17
sub-Mouse 2083/sub-Mouse 2083_ses-Session 04_obj-14nww14.nwb	11324100	264	44	16
sub-Mouse 2055/sub-Mouse 2055_ses-Session 10_obj-qak7i0.nwb	12904153	279	51	20
sub-Mouse 2085/sub-Mouse 2085_ses-Session 05_obj-1flm3r9.nwb	10336338	258	43	14
sub-Mouse 2062/sub-Mouse 2062_ses-Session 01_obj-1k9p340.nwb	75203936	765	213	121
sub-Mouse 2070/sub-Mouse 2070_ses-Session 01_obj-1dtpey.nwb	75953402	771	217	123
sub-Mouse 2061/sub-Mouse 2061_ses-Session 02_obj-18mym2u.nwb	12068088	269	47	17
sub-Mouse 2065/sub-Mouse 2065_ses-Session 02_obj-1nu2tmc.nwb	11511784	264	46	15
sub-Mouse 2083/sub-Mouse 2083_ses-Session 05_obj-i2rqum.nwb	11289944	264	46	15
sub-Mouse 2062/sub-Mouse 2062_ses-Session 04_obj-o73p43.nwb	11497433	267	47	16
sub-Mouse 2081/sub-Mouse 2081_ses-Session 01_obj-zxdmsi.nwb	74364488	771	212	123
sub-Mouse 2064/sub-Mouse 2064_ses-Session 13_obj-1ombdai.nwb	12453885	270	51	16
sub-Mouse 2082/sub-Mouse 2082_ses-Session 28.nwb	11727024	269	46	16
sub-Mouse 2085/sub-Mouse 2085_ses-Session 01_obj-1not8py.nwb	73281884	755	205	120
sub-Mouse 2083/sub-Mouse 2083_ses-Session 16_obj-15dfrh8.nwb	9376888	253	40	13
sub-Mouse 2083/sub-Mouse 2083_ses-Session 06_obj-1ni5ie5.nwb	10902664	261	44	14
sub-Mouse 2073/sub-Mouse 2073_ses-Session 03_obj-4yunk6.nwb	10857809	263	44	15
sub-Mouse 2073/sub-Mouse 2073_ses-Session 24.nwb	10414800	258	42	13
sub-Mouse 2084/sub-Mouse 2084_ses-Session 02_obj-owgmhj.nwb	10334568	256	42	13
sub-Mouse 2071/sub-Mouse 2071_ses-Session 35.nwb	464629673	302	38	19
sub-Mouse 2060/sub-Mouse 2060_ses-Session 15.nwb	11935360	268	47	16
sub-Mouse 2083/sub-Mouse 2083_ses-Session 06_obj-1j7md9g.nwb	9975792	254	41	12
sub-Mouse 2082/sub-Mouse 2082_ses-Session 04_obj-ianxr9.nwb	10683152	260	43	14
sub-Mouse 2061/sub-Mouse 2061_ses-Session 03_obj-z5qk2e.nwb	10791952	260	42	15
sub-Mouse 2084/sub-Mouse 2084_ses-Session 13_obj-1hnwxdc.nwb	10870241	263	46	15
sub-Mouse 2055/sub-Mouse 2055_ses-Session 01_obj-1a88shm.nwb	73371928	769	214	123
sub-Mouse 2064/sub-Mouse 2064_ses-Session 01_obj-yfr0o4.nwb	75014928	765	211	122
sub-Mouse 2086/sub-Mouse 2086_ses-Session 06_obj-1tjyhoy.nwb	10010480	257	41	14
sub-Mouse 2083/sub-Mouse 2083_ses-Session 01_obj-q6zgqe.nwb	74450284	761	211	120
sub-Mouse 2082/sub-Mouse 2082_ses-Session 07_obj-1rr9gav.nwb	11520240	268	47	17
sub-Mouse 2083/sub-Mouse 2083_ses-Session 03_obj-138e3xk.nwb	10227000	259	44	14
sub-Mouse 2064/sub-Mouse 2064_ses-Session 04_obj-1m936cu.nwb	12477684	271	49	17
sub-Mouse 2065/sub-Mouse 2065_ses-Session 02_obj-g1b42i.nwb	12651440	275	49	18
sub-Mouse 2060/sub-Mouse 2060_ses-Session 19.nwb	12507064	270	50	16
sub-Mouse 2061/sub-Mouse 2061_ses-Session 01_obj-1cyeok7.nwb	75203936	766	213	121
sub-Mouse 2085/sub-Mouse 2085_ses-Session 05_obj-1qxp50.nwb	10680281	261	44	14
sub-Mouse 2086/sub-Mouse 2086_ses-Session 12_obj-kpebuf.nwb	9696232	254	37	15
sub-Mouse 2068/sub-Mouse 2068_ses-Session 01_obj-1fqot5.nwb	74650920	762	209	122
sub-Mouse 2082/sub-Mouse 2082_ses-Session 03_obj-14ha89i.nwb	11486184	264	45	16
sub-Mouse 2086/sub-Mouse 2086_ses-Session 04_obj-1966v4l.nwb	10335488	259	40	16
sub-Mouse 2082/sub-Mouse 2082_ses-Session 12_obj-18t5zi2.nwb	13058340	278	53	21
sub-Mouse 2054/sub-Mouse 2054_ses-Session 02_obj-1l0onnu.nwb	508082517	326	52	23
sub-Mouse 2082/sub-Mouse 2082_ses-Session 12_obj-qs7mn1.nwb	11112064	263	47	14
sub-Mouse 2086/sub-Mouse 2086_ses-Session 11_obj-pslkc2.nwb	10366744	258	40	15
sub-Mouse 2069/sub-Mouse 2069_ses-Session 04_obj-1el6ie6.nwb	416568368	302	36	18
sub-Mouse 2056/sub-Mouse 2056_ses-Session 04_obj-16cjvad.nwb	11166137	264	43	17
sub-Mouse 2083/sub-Mouse 2083_ses-Session 11_obj-165rjsb.nwb	10404440	256	42	13
sub-Mouse 2056/sub-Mouse 2056_ses-Session 03_obj-1c3knbe.nwb	11162592	265	46	16
sub-Mouse 2071/sub-Mouse 2071_ses-Session 01_obj-p90f0q.nwb	73824512	758	206	121
sub-Mouse 2071/sub-Mouse 2071_ses-Session 05_obj-1mi8otg.nwb	11043432	264	43	16
sub-Mouse 2083/sub-Mouse 2083_ses-Session 05_obj-1vw2h0w.nwb	11473204	266	46	16
sub-Mouse 2082/sub-Mouse 2082_ses-Session 10_obj-1tmvg86.nwb	11569928	265	46	16
sub-Mouse 2084/sub-Mouse 2084_ses-Session 02_obj-3zi7sr.nwb	10547672	258	43	13
sub-Mouse 2064/sub-Mouse 2064_ses-Session 08_obj-1e5lkq5.nwb	11727448	266	47	15
sub-Mouse 2054/sub-Mouse 2054_ses-Session 10_obj-1iyo8da.nwb	11882393	268	47	17
sub-Mouse 2083/sub-Mouse 2083_ses-Session 14_obj-1lg1bf.nwb	12509432	272	50	17
sub-Mouse 2054/sub-Mouse 2054_ses-Session 03_obj-11lw12f.nwb	12573849	276	53	19
sub-Mouse 2084/sub-Mouse 2084_ses-Session 12_obj-oqumae.nwb	11539848	265	45	16
sub-Mouse 2071/sub-Mouse 2071_ses-Session 24_obj-1bhf2gl.nwb	10116648	259	39	15
sub-Mouse 2056/sub-Mouse 2056_ses-Session 10.nwb	11121208	265	43	17
sub-Mouse 2086/sub-Mouse 2086_ses-Session 09_obj-q37vph.nwb	9167368	251	37	14
sub-Mouse 2083/sub-Mouse 2083_ses-Session 08_obj-17dfllq.nwb	10360792	256	42	13
sub-Mouse 2082/sub-Mouse 2082_ses-Session 01_obj-1olz4kl.nwb	69453000	758	209	120
sub-Mouse 2068/sub-Mouse 2068_ses-Session 02_obj-18dajoh.nwb	10679112	260	42	15
sub-Mouse 2064/sub-Mouse 2064_ses-Session 02_obj-1y8hmkn.nwb	12250985	271	48	18
sub-Mouse 2068/sub-Mouse 2068_ses-Session 11.nwb	497861048	304	44	20
sub-Mouse 2085/sub-Mouse 2085_ses-Session 11_obj-8jdlk1.nwb	10789745	263	42	16
sub-Mouse 2084/sub-Mouse 2084_ses-Session 10_obj-3m9ppe.nwb	11110808	262	44	15
sub-Mouse 2062/sub-Mouse 2062_ses-Session 05_obj-104djau.nwb	11882360	268	46	17
sub-Mouse 2061/sub-Mouse 2061_ses-Session 05_obj-19hbmvt.nwb	11363656	263	44	16
sub-Mouse 2081/sub-Mouse 2081_ses-Session 08_obj-do73al.nwb	11132088	261	45	14
sub-Mouse 2056/sub-Mouse 2056_ses-Session 05_obj-1ju2uww.nwb	11200384	264	42	17
sub-Mouse 2071/sub-Mouse 2071_ses-Session 09_obj-1sa6tg2.nwb	419575368	300	36	19
sub-Mouse 2054/sub-Mouse 2054_ses-Session 11_obj-ifitbd.nwb	13074449	279	55	20
sub-Mouse 2070/sub-Mouse 2070_ses-Session 05_obj-kmowmo.nwb	602112900	318	51	20
sub-Mouse 2064/sub-Mouse 2064_ses-Session 10_obj-1jz5evf.nwb	10566200	261	44	14
sub-Mouse 2061/sub-Mouse 2061_ses-Session 11_obj-1p9hxfi.nwb	11499464	265	45	15
sub-Mouse 2054/sub-Mouse 2054_ses-Session 13_obj-brxkgw.nwb	11270928	266	46	17
sub-Mouse 2085/sub-Mouse 2085_ses-Session 05_obj-vbkmkb.nwb	10031384	254	41	12
sub-Mouse 2083/sub-Mouse 2083_ses-Session 05_obj-4b16kt.nwb	11000160	262	46	14
sub-Mouse 2083/sub-Mouse 2083_ses-Session 01_obj-b8clke.nwb	74393821	762	211	121
sub-Mouse 2084/sub-Mouse 2084_ses-Session 09_obj-wlthcq.nwb	11700808	271	49	17
sub-Mouse 2081/sub-Mouse 2081_ses-Session 03_obj-nkclmq.nwb	11723992	266	47	15
sub-Mouse 2055/sub-Mouse 2055_ses-Session 06_obj-xpeisv.nwb	11915744	269	48	17
sub-Mouse 2081/sub-Mouse 2081_ses-Session 06_obj-1d7fe29.nwb	11361736	265	46	15
sub-Mouse 2082/sub-Mouse 2082_ses-Session 02_obj-s9hzcu.nwb	11318128	264	46	14
sub-Mouse 2086/sub-Mouse 2086_ses-Session 07_obj-pm3dhc.nwb	9654272	255	38	13
sub-Mouse 2085/sub-Mouse 2085_ses-Session 14_obj-1o3l6p5.nwb	9583672	252	39	12
sub-Mouse 2070/sub-Mouse 2070_ses-Session 01_obj-1rgzk14.nwb	1293604217	1139	208	124
sub-Mouse 2083/sub-Mouse 2083_ses-Session 10_obj-uqgw8o.nwb	10190344	256	42	13
sub-Mouse 2086/sub-Mouse 2086_ses-Session 10_obj-mfxxu1.nwb	10609472	261	41	15
sub-Mouse 2081/sub-Mouse 2081_ses-Session 06_obj-akdxr7.nwb	12095177	268	50	15
sub-Mouse 2057/sub-Mouse 2057_ses-Session 05.nwb	12125928	269	48	16
sub-Mouse 2054/sub-Mouse 2054_ses-Session 02_obj-2mnnt4.nwb	12681728	276	50	18
sub-Mouse 2065/sub-Mouse 2065_ses-Session 03_obj-h1fwvv.nwb	11864216	266	46	15
sub-Mouse 2083/sub-Mouse 2083_ses-Session 13_obj-1kyaq7m.nwb	11306788	263	46	14
sub-Mouse 2081/sub-Mouse 2081_ses-Session 14_obj-1v9wwif.nwb	10716616	259	43	14
sub-Mouse 2062/sub-Mouse 2062_ses-Session 09_obj-r7qp51.nwb	10585272	261	45	14
sub-Mouse 2082/sub-Mouse 2082_ses-Session 11_obj-1c74pt6.nwb	10921320	260	45	13
sub-Mouse 2071/sub-Mouse 2071_ses-Session 09_obj-1qhvosl.nwb	10811728	262	43	15
sub-Mouse 2071/sub-Mouse 2071_ses-Session 10_obj-59mrpx.nwb	11467177	267	48	16
sub-Mouse 2071/sub-Mouse 2071_ses-Session 05_obj-ypl4e8.nwb	11337086	265	45	17
sub-Mouse 2085/sub-Mouse 2085_ses-Session 10_obj-pjfcet.nwb	10822840	260	43	15
sub-Mouse 2083/sub-Mouse 2083_ses-Session 11_obj-1nsg09g.nwb	10370712	256	41	14
sub-Mouse 2054/sub-Mouse 2054_ses-Session 05_obj-yu1hoc.nwb	12937824	276	46	20
sub-Mouse 2072/sub-Mouse 2072_ses-Session 04_obj-1tyj6iw.nwb	432288448	295	34	20
sub-Mouse 2085/sub-Mouse 2085_ses-Session 12_obj-26acfc.nwb	11849560	268	45	18
sub-Mouse 2069/sub-Mouse 2069_ses-Session 05_obj-163xtqe.nwb	448181592	297	34	18
sub-Mouse 2071/sub-Mouse 2071_ses-Session 23_obj-cev5yl.nwb	473254940	302	37	20
sub-Mouse 2056/sub-Mouse 2056_ses-Session 06_obj-18996j5.nwb	11703868	266	46	16
sub-Mouse 2081/sub-Mouse 2081_ses-Session 01_obj-mtex4i.nwb	74478517	762	211	121
sub-Mouse 2086/sub-Mouse 2086_ses-Session 13_obj-1fbzp6q.nwb	9870360	255	39	14
sub-Mouse 2083/sub-Mouse 2083_ses-Session 01_obj-1ae61ft.nwb	74589288	764	211	122
sub-Mouse 2073/sub-Mouse 2073_ses-Session 17_obj-8zb61n.nwb	12655704	271	51	16
sub-Mouse 2086/sub-Mouse 2086_ses-Session 06_obj-7f85ze.nwb	10789304	263	42	15
sub-Mouse 2081/sub-Mouse 2081_ses-Session 04_obj-12uqbpf.nwb	12135130	270	50	17
sub-Mouse 2068/sub-Mouse 2068_ses-Session 05_obj-cfeoga.nwb	11500784	266	44	17
sub-Mouse 2060/sub-Mouse 2060_ses-Session 01_obj-155i2mg.nwb	75527232	769	213	123
sub-Mouse 2072/sub-Mouse 2072_ses-Session 01_obj-jeu8jn.nwb	74365589	762	211	121
sub-Mouse 2066/sub-Mouse 2066_ses-Session 01_obj-qnuw9i.nwb	76004236	764	212	121
sub-Mouse 2082/sub-Mouse 2082_ses-Session 17_obj-u1yx40.nwb	15845160	289	73	14
